127.0.0.1 - - [18/Apr/2019:09:15:24 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:01 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:03 +0800] "POST /jobReview/studentAddDivision.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:03 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:04 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:05 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:08 +0800] "POST /jobReview/studentDelDivision.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:08 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 496
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:09 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 496
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:11 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 496
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:17 +0800] "POST /jobReview/studentAddDivision.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:17 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:18 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:24 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:24 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:09:56 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:01 +0800] "POST /jobReview/studentSubmitJavaWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:04 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:04 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:05 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:05 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:15 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:21 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:22 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:22 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:34 +0800] "POST /jobReview/teacherEndClassTask.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:34 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:42 +0800] "POST /jobReview/studentDelDivision.action HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:42 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:55 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:57 +0800] "POST /jobReview/studentDelDivision.action HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:57 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:10:58 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:00 +0800] "POST /jobReview/studentAddDivision.action HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:00 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:08 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:12 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:28 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:28 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:29 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:30 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:30 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:48 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:48 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:50 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:50 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:50 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:50 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:56 +0800] "POST /jobReview/run.action HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:57 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:57 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:58 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:11:58 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:45 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:45 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:45 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:45 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:46 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:46 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:59 +0800] "POST /jobReview/teacherUpdateClassTask.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:24:59 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/studentIndex.action HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/js/studentIndex.js HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/js/studentIndexPaging.js HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "POST /jobReview/studentGetTaskTotal.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "POST /jobReview/studentGetTaskList.action HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:04 +0800] "POST /jobReview/studentGetStudentInfo.action HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/student2TaskInfo.action?ctid=9 HTTP/1.1" 200 7067
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:17 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:27 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:27 +0800] "POST /jobReview/studentSubmitJavaWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:30 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:31 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:45 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:46 +0800] "POST /jobReview/studentSubmitJavaWork.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:48 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:25:49 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:01 +0800] "POST /jobReview/teacherEndClassTask.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:01 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1483
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:10 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:20 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:24 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:27 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:29 +0800] "POST /jobReview/studentIsFirstSubmit.action HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/student2TaskInfo.action?ctid=9 HTTP/1.1" 200 7067
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 9072
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:35 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:36 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:36 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:36 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:36 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:36 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:37 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:38 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:38 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:38 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:40 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:41 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:41 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:26:42 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:28:38 +0800] "POST /jobReview/run.action HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:29:39 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:29:40 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:29:40 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:06 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:09 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:16 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:17 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:21 +0800] "POST /jobReview/run.action HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:38 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:46 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [18/Apr/2019:10:30:46 +0800] "POST /jobReview/run.action HTTP/1.1" 200 41
